209600, 8057.27, 25.8065, +55.0°C, 2, Wed Feb  6 16:18:01 2019
209700, 8061.12, 25.9538, +56.0°C, 2, Wed Feb  6 16:18:05 2019
209800, 8064.99, 25.7998, +55.0°C, 2, Wed Feb  6 16:18:09 2019
209900, 8068.87, 25.8065, +55.0°C, 2, Wed Feb  6 16:18:12 2019
210000, 8072.74, 25.8598, +56.0°C, 2, Wed Feb  6 16:18:16 2019
210100, 8076.58, 26.0281, +56.0°C, 2, Wed Feb  6 16:18:20 2019
210200, 8080.44, 25.9067, +55.0°C, 2, Wed Feb  6 16:18:24 2019
210300, 8084.31, 25.8732, +55.0°C, 2, Wed Feb  6 16:18:28 2019
210400, 8088.19, 25.7732, +55.0°C, 2, Wed Feb  6 16:18:32 2019
210500, 8092.04, 25.9336, +55.0°C, 2, Wed Feb  6 16:18:36 2019
210600, 8095.93, 25.7533, +55.0°C, 2, Wed Feb  6 16:18:39 2019
210700, 8099.78, 25.9202, +56.0°C, 2, Wed Feb  6 16:18:43 2019
210800, 8103.65, 25.8799, +54.0°C, 2, Wed Feb  6 16:18:47 2019
210900, 8107.5, 25.9538, +55.0°C, 2, Wed Feb  6 16:18:51 2019
211000, 8111.35, 25.974, +56.0°C, 2, Wed Feb  6 16:18:55 2019
211100, 8115.21, 25.9269, +54.0°C, 2, Wed Feb  6 16:18:59 2019
211200, 8119.06, 26.0213, +55.0°C, 2, Wed Feb  6 16:19:03 2019
211300, 8122.91, 25.9067, +55.0°C, 2, Wed Feb  6 16:19:06 2019
211400, 8126.78, 25.9, +55.0°C, 2, Wed Feb  6 16:19:10 2019
211500, 8130.65, 25.8398, +54.0°C, 2, Wed Feb  6 16:19:14 2019
211600, 8134.49, 25.9943, +55.0°C, 2, Wed Feb  6 16:19:18 2019
211700, 8138.35, 25.9403, +54.0°C, 2, Wed Feb  6 16:19:22 2019
211800, 8142.22, 25.8198, +55.0°C, 2, Wed Feb  6 16:19:26 2019
211900, 8146.11, 25.7599, +55.0°C, 2, Wed Feb  6 16:19:30 2019
212000, 8149.99, 25.7533, +56.0°C, 2, Wed Feb  6 16:19:34 2019
212100, 8153.86, 25.8264, +55.0°C, 2, Wed Feb  6 16:19:37 2019
212200, 8157.73, 25.8665, +55.0°C, 2, Wed Feb  6 16:19:41 2019
212300, 8161.61, 25.7666, +54.0°C, 2, Wed Feb  6 16:19:45 2019
212400, 8165.5, 25.74, +55.0°C, 2, Wed Feb  6 16:19:49 2019
212500, 8169.34, 25.9943, +56.0°C, 2, Wed Feb  6 16:19:53 2019
212600, 8173.21, 25.8532, +55.0°C, 2, Wed Feb  6 16:19:57 2019
212700, 8177.08, 25.8398, +54.0°C, 2, Wed Feb  6 16:20:01 2019
212800, 8180.95, 25.8331, +55.0°C, 2, Wed Feb  6 16:20:05 2019
212900, 8184.81, 25.9269, +55.0°C, 2, Wed Feb  6 16:20:08 2019
213000, 8188.66, 25.9875, +54.0°C, 2, Wed Feb  6 16:20:12 2019
213100, 8192.52, 25.8866, +55.0°C, 2, Wed Feb  6 16:20:16 2019
213200, 8196.39, 25.8465, +56.0°C, 2, Wed Feb  6 16:20:20 2019
213300, 8200.25, 25.9, +55.0°C, 2, Wed Feb  6 16:20:24 2019
213400, 8204.12, 25.8598, +55.0°C, 2, Wed Feb  6 16:20:28 2019
213500, 8208, 25.7865, +54.0°C, 2, Wed Feb  6 16:20:32 2019
213600, 8211.85, 25.974, +55.0°C, 2, Wed Feb  6 16:20:35 2019
213700, 8215.69, 26.0213, +55.0°C, 2, Wed Feb  6 16:20:39 2019
213800, 8219.57, 25.8398, +54.0°C, 2, Wed Feb  6 16:20:43 2019
213900, 8223.45, 25.74, +55.0°C, 2, Wed Feb  6 16:20:47 2019
214000, 8227.31, 25.9403, +56.0°C, 2, Wed Feb  6 16:20:51 2019
214100, 8231.17, 25.9067, +55.0°C, 2, Wed Feb  6 16:20:55 2019
214200, 8235.03, 25.8532, +55.0°C, 2, Wed Feb  6 16:20:59 2019
214300, 8238.92, 25.7533, +54.0°C, 2, Wed Feb  6 16:21:02 2019
214400, 8242.8, 25.7732, +54.0°C, 2, Wed Feb  6 16:21:06 2019
214500, 8246.67, 25.8398, +55.0°C, 2, Wed Feb  6 16:21:10 2019
214600, 8250.54, 25.8598, +55.0°C, 2, Wed Feb  6 16:21:14 2019
214700, 8254.41, 25.7865, +54.0°C, 2, Wed Feb  6 16:21:18 2019
214800, 8258.3, 25.7732, +54.0°C, 2, Wed Feb  6 16:21:22 2019
214900, 8262.17, 25.8131, +54.0°C, 2, Wed Feb  6 16:21:26 2019
215000, 8266.03, 25.9, +55.0°C, 2, Wed Feb  6 16:21:30 2019
215100, 8269.89, 25.9, +55.0°C, 2, Wed Feb  6 16:21:33 2019
215200, 8273.74, 25.974, +55.0°C, 2, Wed Feb  6 16:21:37 2019
215300, 8277.58, 26.0688, +56.0°C, 2, Wed Feb  6 16:21:41 2019
215400, 8281.41, 26.096, +54.0°C, 2, Wed Feb  6 16:21:45 2019
215500, 8285.27, 25.9471, +55.0°C, 2, Wed Feb  6 16:21:49 2019
215600, 8289.12, 25.9202, +55.0°C, 2, Wed Feb  6 16:21:53 2019
215700, 8292.99, 25.8665, +56.0°C, 2, Wed Feb  6 16:21:57 2019
215800, 8296.84, 25.9808, +55.0°C, 2, Wed Feb  6 16:22:00 2019
215900, 8300.7, 25.9134, +55.0°C, 2, Wed Feb  6 16:22:04 2019
216000, 8304.54, 26.062, +56.0°C, 2, Wed Feb  6 16:22:08 2019
216100, 8308.4, 25.9336, +55.0°C, 2, Wed Feb  6 16:22:12 2019
216200, 8312.23, 26.0688, +56.0°C, 2, Wed Feb  6 16:22:16 2019
216300, 8316.09, 25.9134, +56.0°C, 2, Wed Feb  6 16:22:20 2019
216400, 8319.95, 25.9403, +56.0°C, 2, Wed Feb  6 16:22:23 2019
216500, 8323.81, 25.8933, +56.0°C, 2, Wed Feb  6 16:22:27 2019
216600, 8327.68, 25.8065, +56.0°C, 2, Wed Feb  6 16:22:31 2019
216700, 8331.54, 25.9605, +56.0°C, 2, Wed Feb  6 16:22:35 2019
216800, 8335.4, 25.8665, +55.0°C, 2, Wed Feb  6 16:22:39 2019
216900, 8339.26, 25.9538, +56.0°C, 2, Wed Feb  6 16:22:43 2019
217000, 8343.11, 25.9605, +56.0°C, 2, Wed Feb  6 16:22:47 2019
217100, 8346.96, 25.9943, +55.0°C, 2, Wed Feb  6 16:22:51 2019
217200, 8350.8, 26.0078, +55.0°C, 2, Wed Feb  6 16:22:54 2019
217300, 8354.66, 25.9067, +54.0°C, 2, Wed Feb  6 16:22:58 2019
217400, 8358.51, 26.0078, +55.0°C, 2, Wed Feb  6 16:23:02 2019
217500, 8362.36, 25.9875, +56.0°C, 2, Wed Feb  6 16:23:06 2019
217600, 8366.2, 25.9875, +56.0°C, 2, Wed Feb  6 16:23:10 2019
217700, 8370.06, 25.9269, +54.0°C, 2, Wed Feb  6 16:23:14 2019
217800, 8373.9, 26.0892, +55.0°C, 2, Wed Feb  6 16:23:17 2019
217900, 8377.76, 25.8866, +55.0°C, 2, Wed Feb  6 16:23:21 2019
218000, 8381.65, 25.7136, +55.0°C, 2, Wed Feb  6 16:23:25 2019
218100, 8385.56, 25.5885, +55.0°C, 2, Wed Feb  6 16:23:29 2019
218200, 8389.45, 25.6937, +55.0°C, 2, Wed Feb  6 16:23:33 2019
218300, 8393.34, 25.74, +54.0°C, 2, Wed Feb  6 16:23:37 2019
218400, 8397.22, 25.7798, +55.0°C, 2, Wed Feb  6 16:23:41 2019
218500, 8401.1, 25.7334, +54.0°C, 2, Wed Feb  6 16:23:45 2019
218600, 8404.97, 25.8398, +54.0°C, 2, Wed Feb  6 16:23:49 2019
218700, 8408.85, 25.7865, +55.0°C, 2, Wed Feb  6 16:23:52 2019
218800, 8412.73, 25.7998, +54.0°C, 2, Wed Feb  6 16:23:56 2019
218900, 8416.58, 25.9471, +54.0°C, 2, Wed Feb  6 16:24:00 2019
219000, 8420.48, 25.6805, +55.0°C, 2, Wed Feb  6 16:24:04 2019
219100, 8424.33, 25.974, +55.0°C, 2, Wed Feb  6 16:24:08 2019
219200, 8428.21, 25.7599, +55.0°C, 2, Wed Feb  6 16:24:12 2019
219300, 8432.09, 25.7533, +55.0°C, 2, Wed Feb  6 16:24:16 2019
219400, 8435.96, 25.8532, +55.0°C, 2, Wed Feb  6 16:24:20 2019
219500, 8439.85, 25.7136, +56.0°C, 2, Wed Feb  6 16:24:23 2019
219600, 8443.73, 25.7798, +54.0°C, 2, Wed Feb  6 16:24:27 2019
219700, 8447.62, 25.7334, +55.0°C, 2, Wed Feb  6 16:24:31 2019
219800, 8451.5, 25.7599, +55.0°C, 2, Wed Feb  6 16:24:35 2019
219900, 8455.39, 25.7069, +54.0°C, 2, Wed Feb  6 16:24:39 2019
220000, 8459.24, 26.0078, +56.0°C, 2, Wed Feb  6 16:24:43 2019
220100, 8463.13, 25.6871, +54.0°C, 2, Wed Feb  6 16:24:47 2019
220200, 8466.99, 25.9471, +54.0°C, 2, Wed Feb  6 16:24:51 2019
220300, 8470.86, 25.8264, +56.0°C, 2, Wed Feb  6 16:24:54 2019
220400, 8474.67, 26.2674, +55.0°C, 2, Wed Feb  6 16:24:58 2019
220500, 8478.5, 26.1165, +56.0°C, 2, Wed Feb  6 16:25:02 2019
220600, 8482.33, 26.0485, +54.0°C, 2, Wed Feb  6 16:25:06 2019
220700, 8486.17, 26.1097, +56.0°C, 2, Wed Feb  6 16:25:10 2019
220800, 8490.02, 25.9471, +54.0°C, 2, Wed Feb  6 16:25:14 2019
220900, 8493.86, 26.0485, +56.0°C, 2, Wed Feb  6 16:25:17 2019
221000, 8497.71, 25.974, +55.0°C, 2, Wed Feb  6 16:25:21 2019
221100, 8501.55, 26.0756, +56.0°C, 2, Wed Feb  6 16:25:25 2019
221200, 8505.37, 26.1575, +56.0°C, 2, Wed Feb  6 16:25:29 2019
221300, 8509.22, 25.9808, +55.0°C, 2, Wed Feb  6 16:25:33 2019
221400, 8513.05, 26.0824, +55.0°C, 2, Wed Feb  6 16:25:37 2019
221500, 8516.91, 25.9673, +56.0°C, 2, Wed Feb  6 16:25:40 2019
221600, 8520.75, 26.0213, +55.0°C, 2, Wed Feb  6 16:25:44 2019
221700, 8524.6, 26.001, +55.0°C, 2, Wed Feb  6 16:25:48 2019
221800, 8528.43, 26.0892, +55.0°C, 2, Wed Feb  6 16:25:52 2019
221900, 8532.3, 25.8264, +55.0°C, 2, Wed Feb  6 16:25:56 2019
222000, 8536.18, 25.7732, +56.0°C, 2, Wed Feb  6 16:26:00 2019
222100, 8540.05, 25.8398, +54.0°C, 2, Wed Feb  6 16:26:04 2019
222200, 8543.92, 25.8398, +54.0°C, 2, Wed Feb  6 16:26:07 2019
222300, 8547.8, 25.8065, +55.0°C, 2, Wed Feb  6 16:26:11 2019
222400, 8551.65, 25.9808, +55.0°C, 2, Wed Feb  6 16:26:15 2019
222500, 8555.5, 25.9471, +55.0°C, 2, Wed Feb  6 16:26:19 2019
222600, 8559.35, 25.9673, +55.0°C, 2, Wed Feb  6 16:26:23 2019
222700, 8563.21, 25.9403, +56.0°C, 2, Wed Feb  6 16:26:27 2019
222800, 8567.06, 26.0146, +54.0°C, 2, Wed Feb  6 16:26:31 2019
222900, 8570.92, 25.8465, +56.0°C, 2, Wed Feb  6 16:26:34 2019
223000, 8574.77, 25.974, +55.0°C, 2, Wed Feb  6 16:26:38 2019
223100, 8578.64, 25.8732, +55.0°C, 2, Wed Feb  6 16:26:42 2019
223200, 8582.48, 26.0213, +55.0°C, 2, Wed Feb  6 16:26:46 2019
223300, 8586.34, 25.9134, +55.0°C, 2, Wed Feb  6 16:26:50 2019
223400, 8590.21, 25.8933, +55.0°C, 2, Wed Feb  6 16:26:54 2019
223500, 8594.02, 26.2261, +56.0°C, 2, Wed Feb  6 16:26:58 2019
223600, 8597.87, 25.974, +54.0°C, 2, Wed Feb  6 16:27:01 2019
223700, 8601.71, 26.0281, +55.0°C, 2, Wed Feb  6 16:27:05 2019
223800, 8605.58, 25.8665, +56.0°C, 2, Wed Feb  6 16:27:09 2019
223900, 8609.45, 25.8331, +55.0°C, 2, Wed Feb  6 16:27:13 2019
224000, 8613.33, 25.7998, +54.0°C, 2, Wed Feb  6 16:27:17 2019
224100, 8617.19, 25.9202, +54.0°C, 2, Wed Feb  6 16:27:21 2019
224200, 8621.07, 25.7268, +55.0°C, 2, Wed Feb  6 16:27:25 2019
224300, 8624.93, 25.9471, +55.0°C, 2, Wed Feb  6 16:27:28 2019
224400, 8628.79, 25.9134, +54.0°C, 2, Wed Feb  6 16:27:32 2019
224500, 8632.66, 25.8198, +55.0°C, 2, Wed Feb  6 16:27:36 2019
224600, 8636.55, 25.6937, +55.0°C, 2, Wed Feb  6 16:27:40 2019
224700, 8640.41, 25.9336, +55.0°C, 2, Wed Feb  6 16:27:44 2019
224800, 8644.26, 26.0078, +55.0°C, 2, Wed Feb  6 16:27:48 2019
224900, 8648.13, 25.8331, +55.0°C, 2, Wed Feb  6 16:27:52 2019
225000, 8651.96, 26.1097, +56.0°C, 2, Wed Feb  6 16:27:56 2019
225100, 8655.78, 26.1849, +56.0°C, 2, Wed Feb  6 16:27:59 2019
225200, 8659.6, 26.1575, +55.0°C, 2, Wed Feb  6 16:28:03 2019
225300, 8663.44, 26.0485, +56.0°C, 2, Wed Feb  6 16:28:07 2019
225400, 8667.29, 25.9673, +56.0°C, 2, Wed Feb  6 16:28:11 2019
225500, 8671.15, 25.9538, +54.0°C, 2, Wed Feb  6 16:28:15 2019
225600, 8674.99, 26.001, +55.0°C, 2, Wed Feb  6 16:28:19 2019
225700, 8678.82, 26.1643, +56.0°C, 2, Wed Feb  6 16:28:22 2019
225800, 8682.68, 25.8665, +56.0°C, 2, Wed Feb  6 16:28:26 2019
225900, 8686.53, 25.9875, +56.0°C, 2, Wed Feb  6 16:28:30 2019
226000, 8690.37, 26.062, +55.0°C, 2, Wed Feb  6 16:28:34 2019
226100, 8694.24, 25.8532, +55.0°C, 2, Wed Feb  6 16:28:38 2019
226200, 8698.07, 26.0688, +55.0°C, 2, Wed Feb  6 16:28:42 2019
226300, 8701.92, 26.001, +56.0°C, 2, Wed Feb  6 16:28:45 2019
226400, 8705.76, 26.0213, +55.0°C, 2, Wed Feb  6 16:28:49 2019
226500, 8709.61, 26.0213, +55.0°C, 2, Wed Feb  6 16:28:53 2019
226600, 8713.45, 26.0078, +55.0°C, 2, Wed Feb  6 16:28:57 2019
226700, 8717.3, 25.974, +56.0°C, 2, Wed Feb  6 16:29:01 2019
226800, 8721.14, 26.0688, +55.0°C, 2, Wed Feb  6 16:29:05 2019
226900, 8724.99, 25.9673, +55.0°C, 2, Wed Feb  6 16:29:09 2019
227000, 8728.81, 26.2055, +55.0°C, 2, Wed Feb  6 16:29:12 2019
227100, 8732.65, 25.9943, +56.0°C, 2, Wed Feb  6 16:29:16 2019
227200, 8736.49, 26.0485, +55.0°C, 2, Wed Feb  6 16:29:20 2019
227300, 8740.34, 26.0213, +55.0°C, 2, Wed Feb  6 16:29:24 2019
227400, 8744.16, 26.137, +55.0°C, 2, Wed Feb  6 16:29:28 2019
227500, 8747.99, 26.1097, +54.0°C, 2, Wed Feb  6 16:29:32 2019
227600, 8751.79, 26.3366, +55.0°C, 2, Wed Feb  6 16:29:35 2019
227700, 8755.66, 25.8732, +55.0°C, 2, Wed Feb  6 16:29:39 2019
227800, 8759.5, 26.0213, +56.0°C, 2, Wed Feb  6 16:29:43 2019
227900, 8763.35, 26.0146, +56.0°C, 2, Wed Feb  6 16:29:47 2019
228000, 8767.19, 26.0349, +55.0°C, 2, Wed Feb  6 16:29:51 2019
228100, 8771.06, 25.8532, +55.0°C, 2, Wed Feb  6 16:29:55 2019
228200, 8774.91, 25.9875, +55.0°C, 2, Wed Feb  6 16:29:58 2019
228300, 8778.78, 25.8264, +55.0°C, 2, Wed Feb  6 16:30:02 2019
228400, 8782.65, 25.8532, +56.0°C, 2, Wed Feb  6 16:30:06 2019
228500, 8786.51, 25.8866, +56.0°C, 2, Wed Feb  6 16:30:10 2019
228600, 8790.39, 25.7931, +56.0°C, 2, Wed Feb  6 16:30:14 2019
228700, 8794.27, 25.7599, +55.0°C, 2, Wed Feb  6 16:30:18 2019
228800, 8798.13, 25.9134, +56.0°C, 2, Wed Feb  6 16:30:22 2019
228900, 8802, 25.8065, +56.0°C, 2, Wed Feb  6 16:30:26 2019
229000, 8805.86, 25.9134, +56.0°C, 2, Wed Feb  6 16:30:29 2019
229100, 8809.76, 25.6805, +56.0°C, 2, Wed Feb  6 16:30:33 2019
229200, 8813.65, 25.7003, +54.0°C, 2, Wed Feb  6 16:30:37 2019
229300, 8817.53, 25.7931, +55.0°C, 2, Wed Feb  6 16:30:41 2019
229400, 8821.4, 25.8532, +56.0°C, 2, Wed Feb  6 16:30:45 2019
229500, 8825.27, 25.8331, +56.0°C, 2, Wed Feb  6 16:30:49 2019
229600, 8829.16, 25.7136, +55.0°C, 2, Wed Feb  6 16:30:53 2019
229700, 8833.03, 25.8131, +55.0°C, 2, Wed Feb  6 16:30:57 2019
229800, 8836.92, 25.7202, +55.0°C, 2, Wed Feb  6 16:31:00 2019
229900, 8840.79, 25.8331, +56.0°C, 2, Wed Feb  6 16:31:04 2019
230000, 8844.66, 25.8398, +55.0°C, 2, Wed Feb  6 16:31:08 2019
230100, 8848.52, 25.9202, +55.0°C, 2, Wed Feb  6 16:31:12 2019
230200, 8852.38, 25.9336, +56.0°C, 2, Wed Feb  6 16:31:16 2019
230300, 8856.24, 25.9336, +55.0°C, 2, Wed Feb  6 16:31:20 2019
230400, 8860.14, 25.6476, +56.0°C, 2, Wed Feb  6 16:31:24 2019
230500, 8864.02, 25.7268, +56.0°C, 2, Wed Feb  6 16:31:28 2019
230600, 8867.91, 25.7599, +55.0°C, 2, Wed Feb  6 16:31:31 2019
230700, 8871.8, 25.7136, +54.0°C, 2, Wed Feb  6 16:31:35 2019
230800, 8875.68, 25.7533, +56.0°C, 2, Wed Feb  6 16:31:39 2019
230900, 8879.53, 25.974, +55.0°C, 2, Wed Feb  6 16:31:43 2019
231000, 8883.4, 25.8198, +55.0°C, 2, Wed Feb  6 16:31:47 2019
231100, 8887.27, 25.8465, +56.0°C, 2, Wed Feb  6 16:31:51 2019
231200, 8891.15, 25.7865, +56.0°C, 2, Wed Feb  6 16:31:55 2019
231300, 8895.03, 25.7931, +55.0°C, 2, Wed Feb  6 16:31:59 2019
231400, 8898.92, 25.7003, +54.0°C, 2, Wed Feb  6 16:32:02 2019
231500, 8902.8, 25.7998, +55.0°C, 2, Wed Feb  6 16:32:06 2019
231600, 8906.66, 25.9134, +54.0°C, 2, Wed Feb  6 16:32:10 2019
231700, 8910.52, 25.8532, +56.0°C, 2, Wed Feb  6 16:32:14 2019
231800, 8914.37, 25.9943, +56.0°C, 2, Wed Feb  6 16:32:18 2019
231900, 8918.24, 25.8465, +55.0°C, 2, Wed Feb  6 16:32:22 2019
232000, 8922.13, 25.7268, +55.0°C, 2, Wed Feb  6 16:32:26 2019
232100, 8926.02, 25.7268, +56.0°C, 2, Wed Feb  6 16:32:30 2019
232200, 8929.89, 25.8131, +56.0°C, 2, Wed Feb  6 16:32:33 2019
232300, 8933.76, 25.8532, +56.0°C, 2, Wed Feb  6 16:32:37 2019
232400, 8937.61, 25.9403, +56.0°C, 2, Wed Feb  6 16:32:41 2019
232500, 8941.5, 25.7599, +56.0°C, 2, Wed Feb  6 16:32:45 2019
232600, 8945.34, 26.001, +56.0°C, 2, Wed Feb  6 16:32:49 2019
232700, 8949.2, 25.9605, +55.0°C, 2, Wed Feb  6 16:32:53 2019
232800, 8953.06, 25.8933, +55.0°C, 2, Wed Feb  6 16:32:57 2019
232900, 8956.94, 25.7599, +56.0°C, 2, Wed Feb  6 16:33:00 2019
233000, 8960.81, 25.8866, +56.0°C, 2, Wed Feb  6 16:33:04 2019
233100, 8964.69, 25.7334, +56.0°C, 2, Wed Feb  6 16:33:08 2019
233200, 8968.54, 25.9875, +56.0°C, 2, Wed Feb  6 16:33:12 2019
233300, 8972.41, 25.8598, +55.0°C, 2, Wed Feb  6 16:33:16 2019
233400, 8976.29, 25.7798, +56.0°C, 2, Wed Feb  6 16:33:20 2019
233500, 8980.18, 25.7136, +56.0°C, 2, Wed Feb  6 16:33:24 2019
233600, 8984.03, 25.9336, +56.0°C, 2, Wed Feb  6 16:33:28 2019
233700, 8987.96, 25.4777, +56.0°C, 2, Wed Feb  6 16:33:32 2019
233800, 8991.86, 25.6476, +55.0°C, 2, Wed Feb  6 16:33:35 2019
233900, 8995.74, 25.7798, +56.0°C, 2, Wed Feb  6 16:33:39 2019
234000, 8999.64, 25.6082, +56.0°C, 2, Wed Feb  6 16:33:43 2019
234100, 9003.53, 25.7069, +56.0°C, 2, Wed Feb  6 16:33:47 2019
234200, 9007.41, 25.7798, +56.0°C, 2, Wed Feb  6 16:33:51 2019
234300, 9011.31, 25.641, +54.0°C, 2, Wed Feb  6 16:33:55 2019
234400, 9015.23, 25.5624, +55.0°C, 2, Wed Feb  6 16:33:59 2019
234500, 9019.15, 25.5037, +55.0°C, 2, Wed Feb  6 16:34:03 2019
234600, 9023.05, 25.6542, +55.0°C, 2, Wed Feb  6 16:34:07 2019
234700, 9026.96, 25.5558, +56.0°C, 2, Wed Feb  6 16:34:11 2019
234800, 9030.86, 25.6279, +54.0°C, 2, Wed Feb  6 16:34:14 2019
234900, 9034.75, 25.7003, +56.0°C, 2, Wed Feb  6 16:34:18 2019
235000, 9038.65, 25.6608, +55.0°C, 2, Wed Feb  6 16:34:22 2019
235100, 9042.55, 25.6674, +56.0°C, 2, Wed Feb  6 16:34:26 2019
235200, 9046.43, 25.7599, +56.0°C, 2, Wed Feb  6 16:34:30 2019
235300, 9050.33, 25.6674, +55.0°C, 2, Wed Feb  6 16:34:34 2019
235400, 9054.19, 25.8665, +55.0°C, 2, Wed Feb  6 16:34:38 2019
235500, 9058.07, 25.8198, +56.0°C, 2, Wed Feb  6 16:34:42 2019
235600, 9061.94, 25.8331, +56.0°C, 2, Wed Feb  6 16:34:45 2019
235700, 9065.83, 25.6805, +56.0°C, 2, Wed Feb  6 16:34:49 2019
235800, 9069.72, 25.7599, +56.0°C, 2, Wed Feb  6 16:34:53 2019
235900, 9073.59, 25.8331, +56.0°C, 2, Wed Feb  6 16:34:57 2019
236000, 9077.5, 25.5297, +56.0°C, 2, Wed Feb  6 16:35:01 2019
236100, 9081.38, 25.7931, +55.0°C, 2, Wed Feb  6 16:35:05 2019
236200, 9085.26, 25.7798, +55.0°C, 2, Wed Feb  6 16:35:09 2019
236300, 9089.15, 25.7334, +56.0°C, 2, Wed Feb  6 16:35:13 2019
236400, 9093.03, 25.7798, +55.0°C, 2, Wed Feb  6 16:35:17 2019
236500, 9096.91, 25.7666, +56.0°C, 2, Wed Feb  6 16:35:20 2019
236600, 9100.8, 25.74, +56.0°C, 2, Wed Feb  6 16:35:24 2019
236700, 9104.66, 25.9, +55.0°C, 2, Wed Feb  6 16:35:28 2019
236800, 9108.55, 25.6608, +56.0°C, 2, Wed Feb  6 16:35:32 2019
236900, 9112.45, 25.6674, +55.0°C, 2, Wed Feb  6 16:35:36 2019
237000, 9116.35, 25.6542, +56.0°C, 2, Wed Feb  6 16:35:40 2019
237100, 9120.26, 25.5754, +56.0°C, 2, Wed Feb  6 16:35:44 2019
237200, 9124.14, 25.7599, +55.0°C, 2, Wed Feb  6 16:35:48 2019
237300, 9128.01, 25.8799, +56.0°C, 2, Wed Feb  6 16:35:52 2019
237400, 9131.9, 25.7003, +56.0°C, 2, Wed Feb  6 16:35:55 2019
237500, 9135.8, 25.6016, +56.0°C, 2, Wed Feb  6 16:35:59 2019
237600, 9139.68, 25.8198, +56.0°C, 2, Wed Feb  6 16:36:03 2019
237700, 9143.55, 25.8465, +55.0°C, 2, Wed Feb  6 16:36:07 2019
237800, 9147.44, 25.7136, +56.0°C, 2, Wed Feb  6 16:36:11 2019
237900, 9151.32, 25.7732, +56.0°C, 2, Wed Feb  6 16:36:15 2019
238000, 9155.2, 25.7599, +56.0°C, 2, Wed Feb  6 16:36:19 2019
238100, 9159.08, 25.7998, +55.0°C, 2, Wed Feb  6 16:36:23 2019
238200, 9162.98, 25.641, +56.0°C, 2, Wed Feb  6 16:36:27 2019
238300, 9166.85, 25.8465, +56.0°C, 2, Wed Feb  6 16:36:30 2019
238400, 9170.71, 25.8799, +56.0°C, 2, Wed Feb  6 16:36:34 2019
238500, 9174.57, 25.8933, +55.0°C, 2, Wed Feb  6 16:36:38 2019
238600, 9178.44, 25.8532, +56.0°C, 2, Wed Feb  6 16:36:42 2019
238700, 9182.31, 25.8665, +56.0°C, 2, Wed Feb  6 16:36:46 2019
238800, 9186.18, 25.8198, +56.0°C, 2, Wed Feb  6 16:36:50 2019
238900, 9190.07, 25.7334, +56.0°C, 2, Wed Feb  6 16:36:54 2019
239000, 9193.95, 25.7533, +56.0°C, 2, Wed Feb  6 16:36:58 2019
239100, 9197.82, 25.8465, +56.0°C, 2, Wed Feb  6 16:37:01 2019
239200, 9201.7, 25.7998, +56.0°C, 2, Wed Feb  6 16:37:05 2019
239300, 9205.55, 25.9538, +56.0°C, 2, Wed Feb  6 16:37:09 2019
239400, 9209.43, 25.7798, +56.0°C, 2, Wed Feb  6 16:37:13 2019
239500, 9213.29, 25.9471, +56.0°C, 2, Wed Feb  6 16:37:17 2019
239600, 9217.16, 25.8398, +55.0°C, 2, Wed Feb  6 16:37:21 2019
239700, 9221.03, 25.8198, +56.0°C, 2, Wed Feb  6 16:37:25 2019
239800, 9224.89, 25.9403, +56.0°C, 2, Wed Feb  6 16:37:28 2019
239900, 9228.75, 25.9, +56.0°C, 2, Wed Feb  6 16:37:32 2019
240000, 9232.62, 25.8532, +56.0°C, 2, Wed Feb  6 16:37:36 2019
240100, 9236.47, 25.9673, +56.0°C, 2, Wed Feb  6 16:37:40 2019
240200, 9240.32, 25.9471, +55.0°C, 2, Wed Feb  6 16:37:44 2019
240300, 9244.19, 25.8398, +56.0°C, 2, Wed Feb  6 16:37:48 2019
240400, 9248.06, 25.9067, +56.0°C, 2, Wed Feb  6 16:37:52 2019
240500, 9251.92, 25.8598, +56.0°C, 2, Wed Feb  6 16:37:55 2019
240600, 9255.75, 26.137, +55.0°C, 2, Wed Feb  6 16:37:59 2019
240700, 9259.6, 26.001, +55.0°C, 2, Wed Feb  6 16:38:03 2019
240800, 9263.45, 25.9336, +56.0°C, 2, Wed Feb  6 16:38:07 2019
240900, 9267.33, 25.7931, +55.0°C, 2, Wed Feb  6 16:38:11 2019
241000, 9271.18, 25.9808, +56.0°C, 2, Wed Feb  6 16:38:15 2019
241100, 9275.02, 26.0281, +56.0°C, 2, Wed Feb  6 16:38:19 2019
241200, 9278.89, 25.8799, +56.0°C, 2, Wed Feb  6 16:38:22 2019
241300, 9282.74, 25.9538, +56.0°C, 2, Wed Feb  6 16:38:26 2019
241400, 9286.62, 25.7666, +56.0°C, 2, Wed Feb  6 16:38:30 2019
241500, 9290.48, 25.9269, +56.0°C, 2, Wed Feb  6 16:38:34 2019
241600, 9294.32, 26.0213, +56.0°C, 2, Wed Feb  6 16:38:38 2019
241700, 9298.19, 25.8598, +56.0°C, 2, Wed Feb  6 16:38:42 2019
241800, 9302.04, 26.001, +56.0°C, 2, Wed Feb  6 16:38:46 2019
241900, 9305.88, 26.0213, +56.0°C, 2, Wed Feb  6 16:38:49 2019
242000, 9309.74, 25.8732, +55.0°C, 2, Wed Feb  6 16:38:53 2019
242100, 9313.61, 25.8665, +56.0°C, 2, Wed Feb  6 16:38:57 2019
